track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P4,2134,213613.61361361365,pedestrian,-13.794696349856268,-6.809459226424774,-0.4122128397283798,-0.7845130312110216,0.3563357985277597,-0.2653079939887942
P4,2135,213713.71371371372,pedestrian,-13.828725109762944,-6.9454422222988565,-0.3667217350132779,-0.8548024077317478,0.3944288714227326,-0.4349182063923538
P4,2136,213813.81381381385,pedestrian,-13.85892092994577,-7.05119769561134,-0.3202330877822891,-0.9314943897887956,0.4216020104292475,-0.5635128246866447
P4,2137,213913.91391391397,pedestrian,-13.849833953721353,-7.204924289794447,-0.2681623521063258,-1.01740651625444,0.4598753381767613,-0.6779427946658052
P4,2138,214014.01401401404,pedestrian,-13.83547259773948,-7.346387247186515,-0.2186863376729406,-1.1010006790648963,0.4732265206327869,-0.7389578466114282
P4,2139,214114.1141141141,pedestrian,-13.836913835665712,-7.506237792326055,-0.1816949516484003,-1.1776923619506026,0.4329740311252966,-0.7495145706879511
P4,2140,214214.21421421424,pedestrian,-13.85371277000698,-7.649358623964175,-0.1614810368894682,-1.2376774116880314,0.3432789652099685,-0.6911778920276367
P4,2141,214314.31431431437,pedestrian,-13.877243709907646,-7.773186791712982,-0.1570100204025037,-1.277932768629772,0.2273488073639882,-0.5789695350763718
P4,2142,214414.41441441444,pedestrian,-13.899666422426282,-7.899693062614042,-0.1653846473604445,-1.3032571564452795,0.1066054672655945,-0.4524153635648241
P4,2143,214514.5145145145,pedestrian,-13.92831455332745,-8.032359391046796,-0.1853584489220675,-1.317926010450502,-0.0122481392100632,-0.3336666690627671
P4,2144,214614.61461461463,pedestrian,-13.975833818843537,-8.179355756819517,-0.2151196831017293,-1.3237142178187526,-0.1229190018504707,-0.2265768662679754
P4,2145,214714.71471471476,pedestrian,-14.013442149074816,-8.307486263402296,-0.2472128362428129,-1.315695258475828,-0.1996684366819605,-0.107512636246444
P4,2146,214814.81481481483,pedestrian,-14.04329011831224,-8.41627633345708,-0.2790486950596236,-1.2939506968178625,-0.2456236937363311,0.0185608725346525
P4,2147,214914.91491491493,pedestrian,-14.10446436561825,-8.501133831945843,-0.3126845100239284,-1.2642038570993748,-0.280718776086169,0.1267251272070156
P4,2148,215015.01501501503,pedestrian,-14.13968166706208,-8.620805064113899,-0.3394267757472817,-1.2408060281565214,-0.275453028044396,0.1682729823754089
P4,2149,215115.11511511516,pedestrian,-14.162040460546526,-8.749401641025571,-0.3606509551238403,-1.2250863358073636,-0.250830252002565,0.1639119167402208
P4,2150,215215.21521521523,pedestrian,-14.1905228271151,-8.885484361825362,-0.3840380935574256,-1.2142170312481482,-0.2441555474702057,0.142432201239897
P4,2151,215315.31531531533,pedestrian,-14.25201541512635,-9.009087576654704,-0.4172607816214101,-1.2013852029148406,-0.2782183345964164,0.1369029648473071
P4,2152,215415.41541541545,pedestrian,-14.32735089275012,-9.12301933333719,-0.4576130349547371,-1.1830528813454806,-0.3267082876559644,0.1548534397252195
P4,2153,215515.51551551552,pedestrian,-14.400540927981629,-9.224721580680958,-0.4982587073098558,-1.1580103704553453,-0.3575110740189222,0.1918598258465106
P4,2154,215615.6156156156,pedestrian,-14.449564225296104,-9.302580413460186,-0.5338696878544843,-1.1284316691476288,-0.3568288103382814,0.2320924481571967
P5,2340,234234.23423423423,pedestrian,-28.51483326383613,11.33048422724928,2.0835014450012763,0.0583715599605284,-0.6930935976775099,-0.0957531220587172
P5,2341,234334.33433433436,pedestrian,-28.317565649583205,11.337403778082798,2.0117530758951223,0.0476139567672938,-0.7120316854318841,-0.1051253891320725
P5,2342,234434.43443443443,pedestrian,-28.16593377541964,11.338018603832056,1.9316567980762105,0.0327250584309212,-0.7735096457452071,-0.1355502066033382
P5,2343,234534.53453453453,pedestrian,-28.030433458939616,11.32722159818141,1.8418473155924595,0.0095416735131261,-0.8460520739936236,-0.1918845561747779
P5,2344,234634.63463463465,pedestrian,-27.88684720395959,11.30204697715438,1.752243958936293,-0.0234153839171907,-0.8708485993298068,-0.2612729799798951
P5,2345,234734.73473473472,pedestrian,-27.732725332033105,11.281719517896196,1.674673986331109,-0.0606764025495873,-0.8276758470195748,-0.3112147923340885
P5,2346,234834.8348348348,pedestrian,-27.572414696880653,11.271077777458602,1.612493928706988,-0.0973063086106715,-0.7419133708897748,-0.3339402891074132
P5,2347,234934.9349349349,pedestrian,-27.41951219011041,11.249766459018584,1.5601125742987114,-0.135208861364244,-0.655403222492277,-0.3516306958087415
P5,2348,235035.03503503505,pedestrian,-27.286756185011825,11.228563614929572,1.511443515061108,-0.1753452967457457,-0.5900025853422675,-0.3706991141890851
P5,2349,235135.13513513512,pedestrian,-27.156472147301823,11.185602173175598,1.4673010407637184,-0.221151295552153,-0.5328233854233424,-0.4040440196169468
P5,2350,235235.2352352352,pedestrian,-27.027047708642684,11.14020118633224,1.4288852254712034,-0.2698528225318955,-0.4755838191876981,-0.4357205115968251
P5,2351,235335.33533533537,pedestrian,-26.89445379951017,11.092546915586594,1.3971637493909084,-0.3197087831918133,-0.4144230779581117,-0.4597477527555859
P5,2352,235435.43543543547,pedestrian,-26.76158286268868,11.045623965389352,1.3714249222645805,-0.3701110553850382,-0.3535862865535872,-0.4766772891487847
P5,2353,235535.5355355356,pedestrian,-26.6309228644444,10.978626779152682,1.3503692581174398,-0.4229318778363476,-0.2980508601389399,-0.4964514738115701
P5,2354,235635.63563563567,pedestrian,-26.509772807752952,10.896599630336318,1.3331281590888109,-0.4745150367751388,-0.2492100341722367,-0.5037746636068743
P5,2355,235735.73573573577,pedestrian,-26.374670735715483,10.828107927537328,1.3224785385187174,-0.5163994065344976,-0.1937399332895114,-0.4706255823000572
P5,2356,235835.83583583587,pedestrian,-26.23946102707192,10.780267353571672,1.316210185058464,-0.5453201012339787,-0.1428120703988893,-0.4000485776445916
P5,2357,235935.935935936,pedestrian,-26.10686405123037,10.741944052669364,1.3119474013065633,-0.5663435480157708,-0.1038878565821107,-0.3262505143832171
P5,2358,236036.0360360361,pedestrian,-25.971732411303265,10.68530838000774,1.3082104488743689,-0.5896202353646235,-0.0780440512442492,-0.2898601145468965
P5,2359,236136.13613613616,pedestrian,-25.846291101487637,10.610991441094567,1.3023339182817129,-0.6203331933745105,-0.0705360754382886,-0.2964459057879777
P5,2360,236236.23623623623,pedestrian,-25.717092738330415,10.52077619349242,1.2950048822460487,-0.6586782784561621,-0.0715769293844537,-0.3300753377347046
P5,2361,236336.3363363364,pedestrian,-25.591517389551463,10.42905361843188,1.2851995225437645,-0.7002015820567641,-0.0818177183983359,-0.3629743257418154
P5,2362,236436.4364364365,pedestrian,-25.467804088178745,10.343210958823985,1.2726681432639888,-0.7409773415899765,-0.0986551420319693,-0.3802018145837962
P5,2363,236536.53653653656,pedestrian,-25.34324540260809,10.246480834242435,1.257168873906547,-0.7806236922638254,-0.1204664448374877,-0.3863610446582046
P5,2364,236636.63663663663,pedestrian,-25.241962447396823,10.145630515843974,1.237149500668821,-0.8158923051358685,-0.1513407946391842,-0.3731507028889148
P5,2365,236736.7367367368,pedestrian,-25.12324056567551,10.061851481344274,1.219234847781398,-0.8424580022374657,-0.1620661623462997,-0.3313156749246136
P5,2366,236836.83683683685,pedestrian,-25.00293374110557,9.980538729875,1.2033031209958387,-0.8628322142482127,-0.1609371143790005,-0.2817090061705432
P5,2367,236936.93693693692,pedestrian,-24.88832385356612,9.893239913359464,1.1878606523001538,-0.8813705465687945,-0.1583488544582993,-0.2442406896864018
P5,2368,237037.03703703705,pedestrian,-24.76773291573549,9.802239310468106,1.1728436572671497,-0.9011734484086764,-0.1551152714349668,-0.2262231264361058
P5,2369,237137.13713713715,pedestrian,-24.66213121487285,9.695689543665656,1.1550887745755452,-0.9250353384840012,-0.1637556847896847,-0.2309428791593772
P5,2370,237237.23723723725,pedestrian,-24.552261393866555,9.591291413792629,1.1361714312804283,-0.9508739601309744,-0.1735501312399181,-0.2414968462624081
P5,2371,237337.33733733732,pedestrian,-24.44170733494138,9.48041494938506,1.1153262045401358,-0.97823830284699,-0.1870191978221427,-0.2538708195266535
P5,2372,237437.43743743745,pedestrian,-24.346993207952156,9.37224669427474,1.090305031380886,-1.0051649724573763,-0.2114551786121617,-0.2597433951879874
P5,2373,237537.53753753757,pedestrian,-24.255422562904467,9.252781213386688,1.063655086786967,-1.0316011315301423,-0.2327214478944511,-0.2614336759122687
P5,2374,237637.63763763764,pedestrian,-24.16033957485452,9.130637296940575,1.0384147618956068,-1.0539037109365137,-0.2402644860140284,-0.2464360721579929
P5,2375,237737.7377377377,pedestrian,-24.07903244722189,9.032446934943826,1.015644742968916,-1.067296123908812,-0.2352982734100349,-0.202703781953153
P5,2376,237837.83783783784,pedestrian,-23.97508069833344,8.93395184441876,1.0014667628855058,-1.0760374468681386,-0.1989367317664646,-0.1579108138149088
P5,2377,237937.93793793797,pedestrian,-23.867608803507324,8.846491675418727,0.9936799881879164,-1.0850169610856084,-0.1519041191743285,-0.1314315349178548
P5,2378,238038.03803803804,pedestrian,-23.771644365085585,8.727487843001716,0.9883545643241016,-1.104810929026291,-0.11358478824282,-0.1571750200465735
P5,2379,238138.1381381381,pedestrian,-23.670623788926807,8.584652288984712,0.9857679228446962,-1.1361774284906616,-0.0795200081621202,-0.2178070529719995
P5,2380,238238.23823823823,pedestrian,-23.545973496652657,8.443367264776104,0.9844731786139056,-1.172062242307423,-0.0536696403772557,-0.2724238515620641
P5,2381,238338.33833833836,pedestrian,-23.4557723549812,8.307279108437104,0.9731282653215488,-1.2066868084727906,-0.0768336754791781,-0.3009491308703816
P5,2382,238438.43843843843,pedestrian,-23.37832669476112,8.172752965938782,0.951628653080657,-1.237031214392905,-0.1303887531974455,-0.3017999266610586
P5,2383,238538.53853853856,pedestrian,-23.30626675901818,8.026826675890728,0.9236915981330032,-1.2614112743963295,-0.1881192144510725,-0.2791883076295458
P5,2384,238638.63863863863,pedestrian,-23.2439226513167,7.89305916658547,0.8942356241055298,-1.2738137279249202,-0.2293280619201884,-0.218901220220383
P5,2385,238738.7387387388,pedestrian,-23.16283446067887,7.776314579046507,0.8715390661828142,-1.271842283931914,-0.2283227653197118,-0.1262715679197377
P5,2386,238838.83883883888,pedestrian,-23.079998303863963,7.670688276684928,0.856841161369319,-1.2585340176946926,-0.1966857866003276,-0.0256346325359308
P5,2387,238938.93893893893,pedestrian,-22.99177415735627,7.571776845793057,0.8506209171261623,-1.2404602084512415,-0.1444514237645334,0.0544148921617763
P5,2388,239039.03903903905,pedestrian,-22.89970609824689,7.447811761988023,0.851545304421106,-1.2266498318419798,-0.0847861784324009,0.0868516494823981
P5,2389,239139.13913913915,pedestrian,-22.806297714768636,7.324514278555032,0.8571381424862525,-1.2165688551611833,-0.0301785445322304,0.092231445761005
P5,2390,239239.23923923925,pedestrian,-22.71091491388539,7.202346972729168,0.864737898650799,-1.209283323324765,0.0110124997655219,0.0846808040225855
P5,2391,239339.33933933932,pedestrian,-22.62648785018004,7.075457576960665,0.8711323878372247,-1.2038784360357473,0.0315375169335513,0.0727676441001487
P5,2392,239439.43943943945,pedestrian,-22.53514961335575,6.948146879622786,0.8775470782074091,-1.1971757305067132,0.0441724937912679,0.0705129643878695
P5,2393,239539.53953953955,pedestrian,-22.44321535792768,6.820586028608238,0.8830396884887092,-1.184890808812625,0.0483260232060571,0.0907836751142369
P5,2394,239639.63963963964,pedestrian,-22.353072501266592,6.715108285368297,0.8865141014659763,-1.1609826718599874,0.0430396617840291,0.1482641901501495
P5,2395,239739.7397397397,pedestrian,-22.26577277287409,6.639366153406436,0.8874842736641103,-1.1256797032860115,0.0300931700489066,0.2276228547928347
P5,2396,239839.83983983984,pedestrian,-22.190441187986757,6.564222288667455,0.8864441848688852,-1.08927422606753,0.0143762764918134,0.2804482234930164
P5,2397,239939.93993993997,pedestrian,-22.09571398776457,6.474166730061073,0.8887620087180047,-1.062342154861735,0.0177844470912439,0.2760236529251099
P5,2398,240040.04004004004,pedestrian,-22.00517615936156,6.361686451040426,0.8929871858166845,-1.0503535942073223,0.0272669466004279,0.2153599318183359
P5,2399,240140.1401401401,pedestrian,-21.905032801221296,6.240758369597397,0.8993739156547454,-1.0507288319006094,0.041451436799638,0.1302958317952038
P5,2400,240240.24024024024,pedestrian,-21.81613187444932,6.135078340637812,0.9046532165329132,-1.057792951066582,0.0458340580884214,0.0523138564909604
P5,2401,240340.34034034036,pedestrian,-21.71868724411916,6.010482812789068,0.9098255086452316,-1.0722567257218187,0.0481001999438215,-0.0240921390497019
P5,2402,240440.44044044043,pedestrian,-21.619745269508304,5.884624164460444,0.912796656585118,-1.088646756307914,0.0409496469489277,-0.0783059682594595
P5,2403,240540.54054054053,pedestrian,-21.538269816533443,5.764682233401778,0.9104448300618349,-1.1011649955908112,0.0159305219053507,-0.0964561144998903
P5,2404,240640.64064064063,pedestrian,-21.44831117424392,5.65607292728154,0.9058872424378648,-1.1060430827366292,-0.0079302967659554,-0.0779283070475779
P5,2405,240740.74074074076,pedestrian,-21.3689596794264,5.552537526744717,0.8989022421446279,-1.1034812165041628,-0.031942149329667,-0.0377384090489026
P5,2406,240840.84084084083,pedestrian,-21.276796740866637,5.461763241134857,0.8930578980766428,-1.0952958203349252,-0.0422080061117644,0.0086589326221855
P5,2407,240940.94094094093,pedestrian,-21.18886668493904,5.366834468870801,0.8869573185985856,-1.088132694596147,-0.0494821518543214,0.0330787497787913
P5,2408,241041.04104104103,pedestrian,-21.096880603153654,5.257032067872196,0.8803081116911181,-1.0877152030147723,-0.0560600657233748,0.0218558482198461
P5,2409,241141.14114114112,pedestrian,-21.01373172506287,5.136550364703652,0.8706992782348509,-1.0948519896152304,-0.0715628605608078,-0.0143085108501257
P5,2410,241241.2412412412,pedestrian,-20.93468653379584,5.026677026673204,0.8583051238934318,-1.106751916456555,-0.0918496198504881,-0.0549062065967991
P5,2411,241341.3413413413,pedestrian,-20.861546350319045,4.907134550585404,0.8442955106087648,-1.1254205866175946,-0.1105258829938915,-0.1059946216633261
P5,2412,241441.44144144145,pedestrian,-20.793985499230388,4.767817743109719,0.8317433972183755,-1.1506555871349595,-0.1162987300333748,-0.1627159257576151
P5,2413,241541.54154154152,pedestrian,-20.712121928286155,4.624958250345722,0.8261004721332444,-1.1756969387197111,-0.0930338080546647,-0.196665377563273
P5,2414,241641.64164164168,pedestrian,-20.62859209698396,4.491535142257473,0.8280301232118787,-1.1923361311318346,-0.0494315124835141,-0.1848477740257229
P5,2415,241741.74174174175,pedestrian,-20.54523877225305,4.378540341593431,0.8382123348083698,-1.195157241703063,0.0092498671271469,-0.1240260644880081
P5,2416,241841.84184184187,pedestrian,-20.416535889308797,4.26295505865281,0.8586618101077611,-1.1855685449778737,0.0849700289172423,-0.0386868705324713
P5,2417,241941.941941942,pedestrian,-20.33034877740713,4.18264306389315,0.8746566834863164,-1.1628190437307724,0.1140167729638915,0.0645640980103369
P5,2418,242042.04204204207,pedestrian,-20.236885652234108,4.086780245932969,0.8871124189205708,-1.1385344796279449,0.1180605662511516,0.1336837244287119
P5,2419,242142.14214214217,pedestrian,-20.140647667755847,3.982252256217927,0.8947478995061802,-1.1184638645306766,0.1018395747689316,0.1596257944294796
P5,2420,242242.24224224227,pedestrian,-20.05993503379359,3.8624409809479534,0.8950129937110557,-1.1047375826244474,0.0633307305024671,0.1508905695560611
P5,2421,242342.3423423424,pedestrian,-19.975720223601424,3.7523466626135535,0.8908674329018792,-1.0930204717748888,0.0226658228845968,0.1377542379088822
P5,2422,242442.4424424425,pedestrian,-19.892072122573275,3.6478710498697375,0.8837944786344446,-1.0817340065411536,-0.0135654238730617,0.128047583993307
P5,2423,242542.54254254256,pedestrian,-19.813221028827744,3.5460236695972016,0.8750870235908907,-1.0709528631853429,-0.0420699281224878,0.1201494861923497
P5,2424,242642.64264264263,pedestrian,-19.728859986084966,3.443609646686715,0.8675894433669007,-1.0615172830199902,-0.0548158056196709,0.1100990213024108
P5,2425,242742.7427427428,pedestrian,-19.644425426873863,3.34456953986703,0.8619631844403244,-1.0539413574424026,-0.0553556449770163,0.0967379472719196
P5,2426,242842.8428428429,pedestrian,-19.56624992250524,3.239262033444091,0.8587109955397374,-1.0501009925330458,-0.046478313213986,0.0740760237531114
P5,2427,242942.94294294296,pedestrian,-19.47418959247581,3.135599338214534,0.8610079145845049,-1.0497664692599258,-0.0195257576313018,0.0466150439493977
P5,2428,243043.04304304303,pedestrian,-19.38166530902556,3.0206616599224847,0.8673176678377209,-1.0536563652927324,0.0125264296501975,0.0134312056342711
P5,2429,243143.1431431432,pedestrian,-19.28680467186061,2.8963697813012605,0.8762163585447765,-1.058499985960052,0.0421759888250643,-0.0105686584211656
P5,2430,243243.24324324325,pedestrian,-19.181924577752397,2.7952509050295395,0.8857344587311652,-1.056921927236039,0.0627170727474624,-0.000345267130187
P5,2431,243343.34334334332,pedestrian,-19.096257142998148,2.70499698871144,0.889960540035429,-1.0494847522602757,0.0547589709347724,0.0286331056777222
P5,2432,243443.44344344345,pedestrian,-19.021435377869203,2.614535402018433,0.8898475425423268,-1.0407916396695522,0.0330617499787166,0.0512322865947234
P5,2433,243543.54354354355,pedestrian,-18.9351743435816,2.5088111130509567,0.8908499771080034,-1.0357187313794425,0.024114090380666,0.0510172343216039
P5,2434,243643.64364364365,pedestrian,-18.846435370648464,2.40008476037915,0.8947528689378657,-1.033581275528732,0.0298892936633244,0.0395008162055073
P5,2435,243743.74374374372,pedestrian,-18.75277160660612,2.300207980884743,0.902897266362722,-1.0323126714631337,0.0498726508632726,0.0290856415823157
P5,2436,243843.84384384385,pedestrian,-18.65795110872468,2.202944415670284,0.915414935955879,-1.0331609504059789,0.079059200602251,0.014503813993136
P5,2437,243943.94394394397,pedestrian,-18.555912447350057,2.09230961219236,0.9328431746286596,-1.0389457422945207,0.1159598565534438,-0.0135627040974016
P5,2438,244044.04404404404,pedestrian,-18.44042276280802,1.9747929222198732,0.9539892845905628,-1.048082828859395,0.1529540282027259,-0.0437345466112663
P5,2439,244144.1441441441,pedestrian,-18.330309195557625,1.850534433778882,0.9731229964679718,-1.0565140077472337,0.1677811403406978,-0.0594550403492969
P5,2440,244244.24424424424,pedestrian,-18.229856228702403,1.7479890934388262,0.9865311128181288,-1.0570539678450528,0.1546458080572423,-0.0384671031835694
P5,2441,244344.34434434437,pedestrian,-18.12261054359218,1.65396401528097,0.9941830157994134,-1.0498502261089833,0.1242850900115761,0.0044058906691425
P5,2442,244444.44444444444,pedestrian,-18.02345203360425,1.5580410908742106,0.993196764330998,-1.037866756881478,0.0722090483152612,0.0491720725901789
P5,2443,244544.5445445445,pedestrian,-17.933656313370555,1.460182373944209,0.9828007686553504,-1.0228827317657834,0.0038556491780041,0.0881961167723397
P5,2444,244644.64464464464,pedestrian,-17.849247985921,1.3650474670675252,0.9647245511387827,-1.0051394559199205,-0.0677480022899784,0.1227714048467974
P5,2445,244744.7447447448,pedestrian,-17.777597421103213,1.2858900953837131,0.9416973823121664,-0.984887787640284,-0.1307548672638065,0.1536521404624134
P5,2446,244844.8448448449,pedestrian,-17.693548062423766,1.206303062318568,0.9206134971584444,-0.9678648687797512,-0.1617638672944717,0.1600217287235271
P5,2447,244944.94494494496,pedestrian,-17.61241895725464,1.1154073788221266,0.9033688292383514,-0.960043258527292,-0.1658442864883431,0.1282321196499679
P5,2448,245045.04504504503,pedestrian,-17.516438862735335,1.0085301812607277,0.8926548093680446,-0.963962093654642,-0.1430121147900024,0.0632500012045299
P5,2449,245145.1451451452,pedestrian,-17.422107803699216,0.9028925349784224,0.8853229730179041,-0.976930674669498,-0.115926577422534,-0.0116027558929278
P5,2450,245245.24524524529,pedestrian,-17.33487659148069,0.7881033493516345,0.8782330498921155,-0.9976206063560508,-0.0984181709928345,-0.0873420458922473
P5,2451,245345.34534534533,pedestrian,-17.256506734903287,0.6616247315938849,0.8704585960836336,-1.0223882058236935,-0.0903619030136053,-0.149492036500722
P5,2452,245445.44544544545,pedestrian,-17.16578643780316,0.5472681517234502,0.8643666409837208,-1.0437437376285934,-0.078907903749566,-0.1742802948342777
P5,2453,245545.54554554555,pedestrian,-17.08271847069543,0.4299360404991928,0.8575716658468103,-1.0588972167018411,-0.0746272609936286,-0.1653910207738838
P5,2454,245645.64564564565,pedestrian,-17.00392919517165,0.3237643384199096,0.8501420297618606,-1.0638124913590592,-0.0744699523216203,-0.1202449731660265
P5,2455,245745.74574574572,pedestrian,-16.929045057168874,0.234277033743088,0.8436496372425553,-1.0579621057771127,-0.0707387109895469,-0.050872366538865
P5,2456,245845.84584584585,pedestrian,-16.854650640986534,0.1458019802607925,0.84140967230858,-1.0466282410995678,-0.0519634324276836,0.0128349630263041
P5,2457,245945.94594594595,pedestrian,-16.764293056702314,0.0497772235451312,0.8477740345079585,-1.0354088915558828,-0.0071062328006989,0.0513651812893672
P5,2458,246046.04604604605,pedestrian,-16.652839119427476,-0.048986052995619,0.8621463051334104,-1.026978007072361,0.0513940034640199,0.0641221063553544
P5,2459,246146.14614614611,pedestrian,-16.550947835353835,-0.1570650379865306,0.8762801416538845,-1.0228795749543935,0.0862580612133053,0.0551234565558194
P5,2460,246246.24624624624,pedestrian,-16.458042018717585,-0.2617172182321477,0.8851792210700415,-1.020993043062578,0.0872844362246397,0.0410397043778941
P5,2461,246346.34634634637,pedestrian,-16.367889884124956,-0.356079387009277,0.88696635508084,-1.0202401820236957,0.0603293831761559,0.0280268329838278
P5,2462,246446.44644644644,pedestrian,-16.28268180832393,-0.464803370339949,0.880314446489939,-1.0237310461114737,0.0111090667525318,0.0036070656320297
P5,2463,246546.5465465465,pedestrian,-16.211433100749257,-0.5791179726745187,0.864839302463975,-1.0296873683348695,-0.0532225650177086,-0.0208942915146921
P5,2464,246646.64664664664,pedestrian,-16.145653033797004,-0.6909901123505153,0.8444965000864576,-1.034155295203726,-0.1114575694244219,-0.0301109424251013
P5,2465,246746.74674674676,pedestrian,-16.083870711025888,-0.792915200754411,0.8248137399497661,-1.0336664516678955,-0.1445242012951946,-0.0165250980773513
P5,2466,246846.84684684683,pedestrian,-16.015168030632605,-0.8780800992670899,0.8129126558091455,-1.0280087977033054,-0.1345729945339392,0.0118330477364758
P5,2467,246946.94694694693,pedestrian,-15.916150829073342,-0.9744731591634732,0.8141139766759522,-1.0233711943385086,-0.0776687742482366,0.025225601280099
P5,2468,247047.04704704703,pedestrian,-15.807701095422937,-1.0797293481253398,0.8228920645546288,-1.0222272093065423,-0.013470647685428,0.0198691440125901
P5,2469,247147.14714714716,pedestrian,-15.71907685403042,-1.1955573523010987,0.8297016945050772,-1.0238670870341855,0.0181694969014884,0.0057952840595253
P5,2470,247247.24724724723,pedestrian,-15.621052059412037,-1.2881989200265778,0.8319215156419829,-1.0232306650597642,0.0197249391224645,0.0060136901142967
P5,2471,247347.34734734733,pedestrian,-15.558403887044724,-1.3820771043919124,0.8226188856634572,-1.023823613314837,-0.0240121454728983,0.0013793167932477
P5,2472,247447.44744744743,pedestrian,-15.49931057468911,-1.4869121729034285,0.80728322427165,-1.02948084533325,-0.0741677662335151,-0.0210971745512213
P5,2473,247547.54754754755,pedestrian,-15.426087397839062,-1.6130537162532717,0.7928596576183905,-1.0407797994798336,-0.1013140981737754,-0.0567285084713578
P5,2474,247647.6476476476,pedestrian,-15.358908928793085,-1.7402105188542945,0.7809339233747815,-1.0504103991132143,-0.1082338708711666,-0.0720562129611557
P5,2475,247747.7477477477,pedestrian,-15.289854069235348,-1.833150924516932,0.7753277171570345,-1.0496663854793953,-0.0879575434858297,-0.041196384245829
P5,2476,247847.84784784788,pedestrian,-15.208847840686728,-1.9199715984009047,0.7798693805671914,-1.0419057404470224,-0.0361955710399922,0.0048960862953635
P5,2477,247947.947947948,pedestrian,-15.117076131800523,-2.0189444213321264,0.7949921201341715,-1.0329310176495958,0.0365085817695978,0.0378028419921086
P5,2478,248048.04804804808,pedestrian,-15.01290423678141,-2.123925211454606,0.8182064065126724,-1.0239405893010685,0.1123691843155641,0.0579951826143716
P5,2479,248148.14814814815,pedestrian,-14.897572514014964,-2.2232390854690784,0.8431952770367993,-1.0132312695579702,0.1656611137525655,0.0770148353645879
P5,2480,248248.24824824827,pedestrian,-14.797821533362075,-2.300262472290044,0.8593485876175141,-1.000402179545512,0.163995793351242,0.0968718387768366
P5,2481,248348.3483483484,pedestrian,-14.724763925373388,-2.400240115075001,0.8610113039561201,-0.9934878018627236,0.1067766940071487,0.0860801822238062
P5,2482,248448.44844844847,pedestrian,-14.65462214629333,-2.5039010096509884,0.8519282129053517,-0.992483716735262,0.0300951309310544,0.0565556785869814
P5,2483,248548.54854854857,pedestrian,-14.58810889933313,-2.6187027099577405,0.8366150145851252,-0.9961200649313364,-0.0409793345619793,0.0204959661285841
P5,2484,248648.64864864867,pedestrian,-14.51329798956126,-2.73117442598243,0.8205682616161081,-0.998776166492267,-0.087305712335351,0.0022374349299366
P5,2485,248748.7487487488,pedestrian,-14.444278320435744,-2.823524734247417,0.8057288989467146,-0.9949436115630056,-0.1109641470979115,0.0162329761912131
P5,2486,248848.84884884887,pedestrian,-14.35215467830086,-2.9015815263325666,0.7959114631528621,-0.9860456405141734,-0.1059606774211743,0.0444407586981432
P5,2487,248948.94894894896,pedestrian,-14.27544168226854,-2.9937694707354474,0.7857070851414668,-0.979103987047352,-0.1044004115315289,0.0541101074688335
P5,2488,249049.04904904903,pedestrian,-14.192095013271365,-3.083347535939672,0.7745432639244526,-0.9763380923149368,-0.1071669880790399,0.0438302856626539
P5,2489,249149.1491491492,pedestrian,-14.119515525679894,-3.1968223090811314,0.7584630175460528,-0.9815061796789396,-0.1279273592327879,0.0067702330767851
P5,2490,249249.2492492493,pedestrian,-14.060320830526882,-3.3178611870464287,0.7362467954157129,-0.9898272067513092,-0.1644257317097004,-0.0281304229960077
P5,2491,249349.34934934936,pedestrian,-14.01980843179128,-3.427200068685686,0.7106541961840516,-0.9930892990747632,-0.1998493469926319,-0.0298610970428934
P5,2492,249449.44944944943,pedestrian,-13.97373620174884,-3.529374681815165,0.6913432676538712,-0.986392014051123,-0.197157695150503,0.0077065622397015
P5,2493,249549.5495495496,pedestrian,-13.899409864160608,-3.6105955088886135,0.6869145037933883,-0.9661010431206172,-0.1377920488064825,0.0834111352124547
P5,2494,249649.64964964963,pedestrian,-13.816506306938994,-3.67882800753157,0.696477409313331,-0.934841357532933,-0.0472085413999961,0.1722661147642318
P5,2495,249749.74974974972,pedestrian,-13.72131852833941,-3.749402734424512,0.7168001378901999,-0.898870859146851,0.0499387871102181,0.2448955044679683
P5,2496,249849.84984984985,pedestrian,-13.63423034986469,-3.815286397603754,0.7408406647980723,-0.8624113327823835,0.1237898967297288,0.2912247692276645
P5,2497,249949.94994994995,pedestrian,-13.546376552399186,-3.8872341395140784,0.7653580561625066,-0.8304107461866163,0.1708194004069831,0.3022741646510533
P5,2498,250050.05005005005,pedestrian,-13.464314786890537,-3.948223349915308,0.7877518947721255,-0.8048135766846295,0.1913547444801489,0.2841988691197886
P5,2499,250150.15015015012,pedestrian,-13.377877796543784,-4.03563381737096,0.8085239166862076,-0.7916445679777817,0.1976276388969966,0.2249395476016509
P5,2500,250250.25025025025,pedestrian,-13.28753604826349,-4.140125852117849,0.8274445416253375,-0.7873071566680249,0.1942847636086466,0.1544339036554314
P5,2501,250350.35035035037,pedestrian,-13.191752844760003,-4.2249898159262536,0.8433785750859425,-0.7809393316313862,0.180656493697597,0.1191752865117604
P5,2502,250450.45045045044,pedestrian,-13.116484625325146,-4.298338487953672,0.8531931431365649,-0.7677303762049792,0.1485853739906995,0.1241376873542675
P5,2503,250550.5505505505,pedestrian,-13.047042790540829,-4.35248611001663,0.8616869547177753,-0.7461051221647399,0.1238427440816183,0.1598153070462263
